time_s,rate,efficiency,radius,thiele,mass
35.00233348889926,36029.36940800236,0.9997951763727646,1.2942998633740564e-06,0.018303468267139737,2.073863424710144e-11
36.002400160010666,36018.62255854334,0.9997972908201158,1.306360124984867e-06,0.018213607081837065,2.132802687928643e-11
37.00246683112208,36007.87667689404,0.9997993237561922,1.3181982247542452e-06,0.01812661913535343,2.191724367066962e-11
38.00253350223348,35997.131905251146,0.99980128056396,1.3298239954434254e-06,0.018042335644879445,2.2506284639414658e-11
39.00260017334489,35986.38837322251,0.999803166133798,1.3412465904527067e-06,0.017960601949587384,2.309514980580604e-11
40.0026668444563,35975.64619924745,0.9998049849197528,1.3524745467537807e-06,0.01788127599551189,2.3683839192066345e-11
41.002733515567705,35964.90549182626,0.9998067409881535,1.3635158405840593e-06,0.017804227016965605,2.4272352822193603e-11
42.00280018667911,35954.166350534884,0.9998084380616467,1.3743779368896217e-06,0.017729334384804257,2.4860690721815267e-11
43.00286685779052,35943.42886699534,0.9998100795543714,1.38506783334893e-06,0.017656486596942644,2.544885291805804e-11
44.00293352890193,35932.693125638085,0.9998116686057007,1.3955920996820695e-06,0.017585580390639174,2.603683943943022e-11
45.00300020001333,35921.95920440848,0.9998132081077065,1.405956912844896e-06,0.017516519959416204,2.6624650315715556e-11
46.003066871124744,35911.22717542776,0.9998147007298709,1.416168088619772e-06,0.0174492162602228,2.7212285577877966e-11
47.00313354223615,35900.49710552378,0.9998161489410212,1.426231110041312e-06,0.017383586398696874,2.7799745257974907e-11
48.003200213347554,35889.76905671428,0.9998175550282895,1.4361511530341217e-06,0.017319553082242853,2.8387029389078663e-11
49.00326688445897,35879.043086634636,0.9998189211140082,1.4459331095877758e-06,0.01725704413218148,2.897413800520464e-11
50.00333355557037,35868.31924894294,0.9998202491709871,1.4555816087505416e-06,0.017195992047511915,2.956107114124628e-11
51.003400226681784,35857.59759366732,0.9998215410363706,1.4651010356862375e-06,0.017136333613899022,3.014782883291567e-11
52.00346689779319,35846.87816749306,0.9998227984226818,1.4744955490070197e-06,0.017078009552399534,3.073441111668882e-11
53.003533568904594,35836.1610140401,0.9998240229287252,1.4837690965679174e-06,0.017020964203199266,3.1320818029755524e-11
54.003600240016006,35825.446174166515,0.9998252160495785,1.492925429885828e-06,0.016965145240274898,3.190704960997417e-11
55.00366691112741,35814.73368611558,0.9998263791854963,1.5019681173257511e-06,0.016910503413437878,3.2493105895828924e-11
56.003733582238816,35804.023585766656,0.9998275136482451,1.510900556179983e-06,0.016856992314681157,3.307898692639108e-11
57.00380025335023,35793.31590682938,0.9998286206701696,1.5197259837511378e-06,0.016804568166144673,3.3664692741283526e-11
58.00386692446163,35782.610680946476,0.9998297014080755,1.5284474875370143e-06,0.016753189627353723,3.425022338064695e-11
59.00393359557304,35771.90793792671,0.9998307569510699,1.5370680146042202e-06,0.016702817619675632,3.483557888510982e-11
60.00400026668445,35761.207705831745,0.9998317883247311,1.545590380227687e-06,0.01665341516618973,3.542075929575978e-11
61.004066937795855,35750.51001109093,0.9998327964952624,1.5540172758647414e-06,0.01660494724538239,3.6005764654116965e-11
62.00413360890726,35739.81487867806,0.9998337823761226,1.562351276524992e-06,0.016557380657265745,3.659059500211016e-11
63.00420028001867,35729.122332134044,0.9998347468287628,1.5705948475906995e-06,0.016510683900681063,3.717525038205336e-11
64.00426695113008,35718.4323937477,0.9998356906682401,1.5787503511366447e-06,0.016464827060689333,3.77597308366253e-11
65.00433362224149,35707.745084572336,0.9998366146661917,1.586820051793374e-06,0.01641978170507449,3.8344036408849214e-11
66.00440029335289,35697.06042452786,0.9998375195533904,1.5948061221932969e-06,0.016375520789092792,3.892816714207429e-11
67.0044669644643,35686.378432496145,0.9998384060228429,1.6027106480351334e-06,0.016332018567695877,3.9512123079958695e-11
68.00453363557571,35675.69912638808,0.9998392747318163,1.6105356327987118e-06,0.01628925051453802,4.0095904266453684e-11
69.00460030668711,35665.022523157095,0.9998401263050711,1.6182830021389884e-06,0.016247193247150887,4.067951074578793e-11
70.00466697779852,35654.348638923846,0.9998409613359369,1.6259546079854427e-06,0.016205824457733473,4.12629425624539e-11
71.00473364890993,35643.677488960864,0.9998417803888334,1.6335522323704664e-06,0.016165122849061173,4.184619976119396e-11
72.00480032002133,35633.0090878293,0.9998425840011907,1.641077591008232e-06,0.016125068075068638,4.242928238698876e-11
73.00486699113274,35622.34344932799,0.999843372685213,1.648532336643487e-06,0.016085640685705033,4.301219048504475e-11
74.00493366224416,35611.68058661755,0.9998441469281971,1.6559180621880193e-06,0.016046822075700216,4.359492410078374e-11
75.00500033335555,35601.020512203686,0.9998449071961388,1.663236303660903e-06,0.016008594436915026,4.417748327983215e-11
76.00506700446697,35590.36323800996,0.9998456539328419,1.6704885429472519e-06,0.01597094071398058,4.475986806801154e-11
77.00513367557838,35579.70877537872,0.9998463875631148,1.6776762103888912e-06,0.015933844562959,4.5342078511329056e-11
78.00520034668978,35569.0571351273,0.9998471084922562,1.68480068721924e-06,0.015897290312783252,4.592411465596887e-11
79.00526701780119,35558.40832758709,0.999847817107621,1.6918633078536314e-06,0.015861262929255826,4.6505976548284184e-11
80.0053336889126,35547.76236260335,0.9998485137809162,1.698865362045354e-06,0.01582574798140617,4.7087664234789334e-11
81.005400360024,35537.11924955206,0.999849198867038,1.7058080969168649e-06,0.015790731610024776,4.7669177762152066e-11
82.00546703113541,35526.478997423845,0.9998498727063222,1.7126927188748512e-06,0.01575620049820785,4.825051717718724e-11
83.00553370224682,35515.84161477265,0.9998505356248689,1.7195203954170877e-06,0.015722141843760973,4.88316825268497e-11
84.00560037335822,35505.20710979817,0.9998511879359577,1.7262922568384501e-06,0.015688543333323618,4.941267385822846e-11
85.00566704446963,35494.57549032332,0.9998518299391512,1.7330093978428175e-06,0.015655393118087748,4.999349121854055e-11
86.00573371558104,35483.9467638359,0.9998524619227522,1.739672879067112e-06,0.015622679790994786,5.0574134655125515e-11
87.00580038669244,35473.320937494485,0.9998530841639166,1.746283728523211e-06,0.01559039236530466,5.115460421544005e-11
88.00586705780385,35462.69801812396,0.9998536969279026,1.752842942963052e-06,0.01555852025443961,5.173489994705253e-11
89.00593372891527,35452.078012303544,0.9998543004706204,1.7593514891718523e-06,0.015527053253013198,5.2315021897638973e-11
90.00600040002666,35441.460926283005,0.9998548950381918,1.7658103051939645e-06,0.015495981518962245,5.2894970114977696e-11
91.00606707113808,35430.84676609607,0.9998554808666311,1.7722203014956117e-06,0.015465295556706145,5.347474464694572e-11
92.00613374224949,35420.23553747528,0.9998560581843107,1.7785823620683786e-06,0.015434986201263611,5.405434554151389e-11
93.00620041336089,35409.62724593924,0.9998566272103356,1.7848973454771075e-06,0.01540504460326276,5.463377284674334e-11
94.0062670844723,35399.021896759245,0.9998571881559628,1.79116608585555e-06,0.015375462214785151,5.521302661078147e-11
95.00633375558371,35388.419494995185,0.9998577412248669,1.7973893938529127e-06,0.015346230775988885,5.579210688185848e-11
96.00640042669511,35377.820045519205,0.9998582866132583,1.803568057534206e-06,0.015317342302460332,5.6371013708284293e-11
97.00646709780652,35367.22355295595,0.9998588245114526,1.8097028432370928e-06,0.015288789073247325,5.6949747138444505e-11
98.00653376891793,35356.63002176328,0.9998593551012634,1.8157944963877867e-06,0.015260563619530763,5.752830722079766e-11
99.00660044002935,35346.039456230574,0.9998598785603686,1.8218437422783381e-06,0.015232658713894108,5.810669400387249e-11
100.00666711114074,35335.45186044795,0.9998603950580596,1.8278512868075002e-06,0.015205067360153623,5.868490753626465e-11
101.00673378225216,35324.867238349594,0.9998609047596801,1.8338178171872416e-06,0.015177782783714736,5.926294786663419e-11
102.00680045336357,35314.28559371491,0.9998614078239991,1.8397440026168095e-06,0.015150798422422278,5.9840815043703e-11
103.00686712447497,35303.70693014967,0.9998619044058746,1.8456304949261376e-06,0.015124107917874753,6.041850911625195e-11
104.00693379558638,35293.131251115614,0.9998623946529861,1.8514779291902797e-06,0.015097705107174838,6.099603013311858e-11
105.00700046669779,35282.558559986646,0.9998628787096616,1.8572869243164454e-06,0.015071584015090173,6.157337814319564e-11
106.00706713780919,35271.98885990319,0.9998633567154374,1.8630580836050726e-06,0.015045738846600265,6.215055319542725e-11
107.0071338089206,35261.422153958774,0.9998638288053584,1.8687919952863739e-06,0.01502016397980719,6.272755533880817e-11
108.00720048003201,35250.85844509813,0.9998642951092249,1.874489233033601e-06,0.014994853959188906,6.330438462238133e-11
109.00726715114341,35240.29773612639,0.9998647557544795,1.8801503564542556e-06,0.014969803489175645,6.388104109523558e-11
110.00733382225482,35229.740029770044,0.9998652108633734,1.885775911560404e-06,0.014945007428031221,6.445752480650438e-11
111.00740049336623,35219.185328616535,0.9998656605541879,1.8913664312191366e-06,0.014920460782021888,6.503383580536351e-11
112.00746716447763,35208.633635150225,0.9998661049425,1.8969224355842047e-06,0.014896158699857005,6.560997414102943e-11
113.00753383558904,35198.084951767174,0.999866544140555,1.902444432509771e-06,0.014872096467386357,6.618593986275779e-11
114.00760050670046,35187.5392807549,0.9998669782559004,1.9079329179471665e-06,0.014848269502540163,6.676173301984168e-11
115.00766717781185,35176.99662433135,0.999867407394024,1.913388376325498e-06,0.014824673350498656,6.733735366161049e-11
116.00773384892327,35166.45698457901,0.9998678316570669,1.918811280916889e-06,0.01480130367907887,6.791280183742767e-11
117.00780052003468,35155.92036353303,0.999868251143889,1.924202094187111e-06,0.014778156274327083,6.848807759668999e-11
118.00786719114608,35145.38676311045,0.9998686659507626,1.9295612681323047e-06,0.014755227036306095,6.906318098882556e-11
119.00793386225749,35134.85618519143,0.9998690761715031,1.9348892446024563e-06,0.014732511975067107,6.96381120632933e-11
120.0080005333689,35124.32863154215,0.9998694818965621,1.940186455612252e-06,0.014710007206796633,7.0212870869581e-11
121.0080672044803,35113.80410386261,0.9998698832140378,1.94545332363991e-06,0.014687708950129472,7.078745745720426e-11
122.00813387559171,35103.2826037925,0.9998702802104285,1.9506902619145507e-06,0.01466561352261924,7.136187187570555e-11
123.00820054670312,35092.76413287831,0.9998706729683118,1.955897674692622e-06,0.01464371733735848,7.19361141746526e-11
124.00826721781452,35082.248692613786,0.9998710615692796,1.9610759575239014e-06,0.014622016899740882,7.251018440363762e-11
125.00833388892593,35071.73628445222,0.9998714460921715,1.966225497507539e-06,0.014600508804358522,7.30840826122766e-11
126.00840056003734,35061.22690971575,0.9998718266133518,1.9713466735385756e-06,0.014579189732027377,7.365780885020712e-11
127.00846723114874,35050.720569751844,0.9998722032082524,1.9764398565453977e-06,0.014558056446935036,7.423136316708886e-11
128.00853390226015,35040.21726578178,0.999872575949007,1.981505409718494e-06,0.014537105793904371,7.480474561260147e-11
129.00860057337155,35029.716999011995,0.9998729449067951,1.986543688730924e-06,0.014516334695767895,7.537795623644432e-11
130.00866724448298,35019.21977054416,0.9998733101509029,1.9915550419508385e-06,0.014495740150847225,7.595099508833484e-11
131.00873391559438,35008.725581508916,0.9998736717476707,1.996539810646433e-06,0.014475319230532913,7.652386221800895e-11
132.00880058670577,34998.234432893914,0.9998740297627524,2.001498329183602e-06,0.014455069076959638,7.709655767521871e-11
133.0088672578172,34987.74632571022,0.9998743842605694,2.0064309252166704e-06,0.014434986900772629,7.766908150973275e-11
134.0089339289286,34977.2612608865,0.9998747353023419,2.011337919872448e-06,0.014415069978980786,7.82414337713349e-11
135.00900060004,34966.779239289855,0.999875082949559,2.0162196279279047e-06,0.014395315652892662,7.881361450982313e-11
136.00906727115142,34956.300261790326,0.9998754272607203,2.0210763579817465e-06,0.01437572132613156,7.938562377500972e-11
137.00913394226282,34945.824329189454,0.9998757682938135,2.0259084126201204e-06,0.014356284462725936,7.995746161672002e-11
138.00920061337422,34935.35144221821,0.9998761061042819,2.0307160885766996e-06,0.014337002585271982,8.052912808479134e-11
139.00926728448565,34924.88160162179,0.9998764407480001,2.0354996768873944e-06,0.014317873273165044,8.110062322907322e-11
140.00933395559704,34914.41480805735,0.9998767722781262,2.040259463039878e-06,0.014298894160896717,8.16719470994259e-11
141.00940062670844,34903.95106217465,0.9998771007461289,2.0449957271181625e-06,0.014280062936414888,8.22430997457203e-11
142.00946729781987,34893.490364593075,0.9998774262040337,2.0497087439424085e-06,0.014261377339543942,8.281408121783745e-11
143.00953396893127,34883.03271585719,0.9998777487009538,2.054398783204157e-06,0.014242835160462356,8.338489156566731e-11
144.00960064004266,34872.578116495635,0.9998780682850009,2.0590661095971723e-06,0.014224434238235469,8.395553083910846e-11
145.0096673111541,34862.12656701782,0.9998783850049766,2.0637109829440683e-06,0.014206172459400824,8.452599908806784e-11
146.0097339822655,34851.67806791372,0.999878698905944,2.0683336583188716e-06,0.014188047756603967,8.50962963624604e-11
147.00980065337689,34841.23261957291,0.9998790100340563,2.0729343861656823e-06,0.014170058107282562,8.566642271220747e-11
148.0098673244883,34830.79022244278,0.9998793184329408,2.0775134124135964e-06,0.014152201532396765,8.623637818723769e-11
149.0099339955997,34820.350876874225,0.9998796241459897,2.0820709785880085e-06,0.014134476095203938,8.680616283748545e-11
150.0100006667111,34809.914583214304,0.999879927215986,2.0866073219184482e-06,0.014116879900075846,8.737577671289083e-11
151.01006733782253,34799.481341777566,0.9998802276831499,2.091122675443081e-06,0.014099411091356696,8.794521986339903e-11
152.01013400893393,34789.05115287613,0.9998805255887098,2.095617268109991e-06,0.014082067852260155,8.851449233896039e-11
153.01020068004533,34778.62401674833,0.9998808209719454,2.1000913248753597e-06,0.014064848403803936,8.908359418952911e-11
154.01026735115676,34768.1999336481,0.9998811138711906,2.104545066798679e-06,0.014047751003780388,8.965252546506358e-11
155.01033402226815,34757.77890377157,0.9998814043249606,2.1089787111350764e-06,0.014030773945761589,9.022128621552539e-11
156.01040069337955,34747.36092731781,0.9998816923693421,2.113392471424883e-06,0.014013915558137647,9.078987649087938e-11
157.01046736449098,34736.94600446673,0.9998819780409034,2.1177865575805302e-06,0.01399717420318687,9.135829634109335e-11
158.01053403560238,34726.53413532615,0.9998822613749413,2.1221611759708705e-06,0.013980548276176495,9.192654581613684e-11
159.01060070671377,34716.12532005119,0.9998825424062308,2.126516529503026e-06,0.013964036204492904,9.249462496598194e-11
160.0106673778252,34705.71955871783,0.9998828211684596,2.1308528177018393e-06,0.013947636446800056,9.306253384060199e-11
161.0107340489366,34695.31685141076,0.999883097695327,2.1351702367870176e-06,0.013931347492225134,9.363027248997172e-11
162.010800720048,34684.91719818615,0.9998833720182182,2.1394689797480544e-06,0.013915167859570319,9.419784096406675e-11
163.01086739115942,34674.52059905921,0.9998836441699782,2.143749236416992e-06,0.013899096096549695,9.476523931286298e-11
164.01093406227082,34664.12705409443,0.9998839141819,2.148011193539129e-06,0.013883130779050417,9.533246758633735e-11
165.01100073338222,34653.73656324785,0.9998841820835174,2.152255034841697e-06,0.013867270510417041,9.589952583446609e-11
166.01106740449364,34643.34912650301,0.9998844479052437,2.156480941100625e-06,0.013851513920758398,9.646641410722515e-11
167.01113407560504,34632.96474384573,0.999884711676386,2.16068909020543e-06,0.013835859666275967,9.703313245459026e-11
168.01120074671644,34622.58341518446,0.9998849734257178,2.1648796572222894e-06,0.01382030642861303,9.759968092653564e-11
169.01126741782787,34612.205140495455,0.9998852331809293,2.1690528144553914e-06,0.013804852914223908,9.816605957303512e-11
170.01133408893926,34601.82991965257,0.9998854909709084,2.173208731506572e-06,0.013789497853762411,9.873226844406048e-11
171.01140076005066,34591.45775254697,0.9998857468211677,2.1773475753333394e-06,0.013774240001488922,9.929830758958171e-11
172.0114674311621,34581.08863906392,0.9998860007582602,2.181469510305318e-06,0.01375907813469542,9.986417705956692e-11
173.0115341022735,34570.72257908918,0.9998862528092418,2.185574698259166e-06,0.013744011053147692,1.0042987690398237e-10
174.01160077338488,34560.3595724464,0.999886502999304,2.189663298552014e-06,0.013729037578544307,1.0099540717279139e-10
175.0116674444963,34549.99961896524,0.9998867513523019,2.1937354681134776e-06,0.013714156553991573,1.0156076791595457e-10
176.0117341156077,34539.642718478935,0.9998869978939032,2.197791361496297e-06,0.013699366843494076,1.0212595918342976e-10
177.0118007867191,34529.28887079704,0.9998872426475869,2.2018311309256273e-06,0.01368466733146009,1.0269098102517168e-10
178.01186745783053,34518.938075693004,0.9998874856378949,2.205854926347039e-06,0.013670056922221509,1.0325583349113133e-10
179.01193412894193,34508.59033296352,0.9998877268866739,2.2098628954732674e-06,0.01365553453956766,1.0382051663125643e-10
180.01200080005333,34498.24564236352,0.9998879664174589,2.2138551838297453e-06,0.013641099126292595,1.0438503049549065e-10
181.01206747116476,34487.90400366387,0.9998882042520482,2.2178319347989627e-06,0.013626749643755367,1.0494937513377391e-10
182.01213414227615,34477.56541657799,0.999888440412404,2.22179328966368e-06,0.013612485071452865,1.0551355059604148e-10
183.01220081338755,34467.229880852145,0.9998886749202397,2.2257393876490474e-06,0.013598304406604811,1.0607755693222443e-10
184.01226748449898,34456.897396203254,0.9998889077960443,2.2296703659636478e-06,0.013584206663750382,1.0664139419224923e-10
185.01233415561038,34446.56796234713,0.9998891390610333,2.2335863598395052e-06,0.013570190874356264,1.0720506242603768e-10
186.01240082672177,34436.2415789437,0.9998893687358646,2.2374875025710835e-06,0.01355625608643559,1.0776856168350603e-10
187.0124674978332,34425.91824571409,0.9998895968398951,2.2413739255533217e-06,0.01354240136417748,1.0833189201456596e-10
188.0125341689446,34415.59796232749,0.9998898233924524,2.2452457583187104e-06,0.013528625787586828,1.0889505346912374e-10
189.012600840056,34405.280728438505,0.9998900484131861,2.2491031285734575e-06,0.013514928452133944,1.0945804609707997e-10
190.01266751116742,34394.96654369479,0.999890271921334,2.252946162232765e-06,0.013501308468413848,1.1002086994832951e-10
191.01273418227882,34384.65540774308,0.9998904939346897,2.256774983455241e-06,0.013487764961814757,1.1058352507276144e-10
192.01280085339022,34374.34732023756,0.9998907144718214,2.260589714676478e-06,0.013474297072195596,1.1114601152025915e-10
193.01286752450164,34364.04228075511,0.999890933550902,2.2643904766418067e-06,0.013460903953572119,1.1170832934069914e-10
194.01293419561304,34353.74028896697,0.9998911511892083,2.26817738843828e-06,0.013447584773811532,1.1227047858395252e-10
195.01300086672447,34343.44134444698,0.9998913674042293,2.27195056752587e-06,0.013434338714335132,1.128324592998834e-10
196.01306753783587,34333.145446824106,0.9998915822125672,2.275710129767939e-06,0.01342116496982892,1.1339427153834986e-10
197.01313420894726,34322.8525956338,0.999891795631637,2.2794561894609665e-06,0.013408062747961776,1.1395591534920236e-10
198.0132008800587,34312.56279050036,0.9998920076775012,2.283188859363602e-06,0.013395031269111096,1.145173907822852e-10
199.0132675511701,34302.276030968045,0.9998922183654226,2.286908250725011e-06,0.013382069766095496,1.1507869788743526e-10
200.0133342222815,34291.99231664582,0.999892427713158,2.2906144733125764e-06,0.013369177483914542,1.1563983671448298e-10
201.0134008933929,34281.71164704051,0.9998926357347431,2.2943076354389393e-06,0.013356353679495121,1.1620080731325074e-10
202.0134675645043,34271.43402172419,0.9998928424461658,2.2979878439884306e-06,0.013343597621444431,1.1676160973355394e-10
203.0135342356157,34261.15944023801,0.9998930478623623,2.301655204442884e-06,0.013330908589809183,1.1732224402520044e-10
204.01360090672713,34250.88790211534,0.9998932519986725,2.3053098209068604e-06,0.013318285875840998,1.1788271023799047e-10
205.01366757783853,34240.619406883736,0.9998934548688402,2.308951796132299e-06,0.013305728781767742,1.1844300842171657e-10
206.01373424894993,34230.3539540622,0.9998936564877459,2.312581231542606e-06,0.013293236620570572,1.1900313862616336e-10
207.01380092006136,34220.091543154595,0.9998938568695386,2.3161982272562008e-06,0.013280808715766626,1.1956310090110735e-10
208.01386759117275,34209.83217368088,0.999894056027729,2.3198028821095386e-06,0.013268444401197144,1.2012289529631723e-10
209.01393426228415,34199.57584512521,0.9998942539767448,2.3233952936796074e-06,0.013256143020820774,1.2068252186155322e-10
210.01400093339558,34189.32255701611,0.9998944507293707,2.3269755583059373e-06,0.013243903928512085,1.2124198064656779e-10
211.01406760450698,34179.07230879718,0.9998946462987705,2.3305437711121082e-06,0.013231726487864947,1.2180127170110438e-10
212.01413427561837,34168.82509997886,0.9998948406985059,2.334100026026798e-06,0.013219610072000815,1.2236039507489837e-10
213.0142009467298,34158.58093001564,0.9998950339416935,2.337644415804358e-06,0.013207554063381583,1.2291935081767623e-10
214.0142676178412,34148.339798412046,0.9998952260392571,2.3411770320449476e-06,0.01319555785362709,1.234781389791563e-10
215.0143342889526,34138.10170459177,0.9998954170054513,2.3446979652142213e-06,0.013183620843336902,1.2403675960904754e-10
216.01440096006402,34127.866648036455,0.9998956068519576,2.3482073046626017e-06,0.013171742441916498,1.2459521275705037e-10
217.01446763117542,34117.63462818839,0.9998957955906935,2.3517051386441284e-06,0.013159922067407546,1.2515349847285613e-10
218.01453430228682,34107.40564448939,0.999895983232671,2.3551915543349054e-06,0.013148159146322207,1.2571161680614699e-10
219.01460097339825,34097.17969638882,0.9998961697920472,2.3586666378511605e-06,0.013136453113481442,1.2626956780659613e-10
220.01466764450964,34086.95678332833,0.9998963552775467,2.362130474266913e-06,0.013124803411857013,1.268273515238676e-10
221.01473431562104,34076.73690472636,0.9998965397016752,2.365583147631272e-06,0.013113209492417318,1.2738496800761588e-10
222.01480098673247,34066.52006002703,0.9998967230757139,2.3690247409853717e-06,0.013101670813976738,1.2794241730748645e-10
223.01486765784387,34056.306248645255,0.9998969054108002,2.37245533637895e-06,0.013090186843048544,1.2849969947311514e-10
224.01493432895526,34046.09546997578,0.9998970867170426,2.3758750148865794e-06,0.013078757053701172,1.2905681455412788e-10
225.0150010000667,34035.88772346995,0.9998972670057882,2.3792838566235684e-06,0.013067380927417856,1.2961376260014165e-10
226.0150676711781,34025.68300850105,0.9998974462869675,2.3826819407615235e-06,0.013056057952959423,1.3017054366076318e-10
227.01513434228949,34015.48132448969,0.9998976245717304,2.386069345543602e-06,0.013044787626230282,1.307271577855897e-10
228.0152010134009,34005.28267082711,0.9998978018691673,2.3894461482994427e-06,0.01303356945014744,1.3128360502420847e-10
229.0152676845123,33995.08704692315,0.9998979781902035,2.392812425459801e-06,0.013022402934512463,1.3183988542619712e-10
230.0153343556237,33984.89445212935,0.9998981535445843,2.3961682525708753e-06,0.013011287595886364,1.3239599904112264e-10
231.01540102673513,33974.70488588011,0.9998983279413002,2.3995137043083605e-06,0.013000222957467285,1.3295194591854278e-10
232.01546769784653,33964.518347530226,0.9998985013908863,2.4028488544911983e-06,0.012989208548970873,1.3350772610800475e-10
233.01553436895793,33954.33483647332,0.999898673902531,2.4061737760950702e-06,0.012978243906513413,1.3406333965904578e-10
234.01560104006936,33944.154352060854,0.999898845485556,2.4094885412656077e-06,0.012967328572497449,1.3461878662119256e-10
235.01566771118075,33933.97689366841,0.9998990161489382,2.4127932213313465e-06,0.012956462095499995,1.3517406704396153e-10
236.01573438229215,33923.802460671264,0.9998991859021135,2.4160878868164275e-06,0.012945644030163178,1.357291809768589e-10
237.01580105340358,33913.631052435376,0.9998993547539083,2.4193726074530385e-06,0.012934873937087296,1.3628412846938048e-10
238.01586772451498,33903.462668315726,0.999899522712439,2.4226474521936187e-06,0.012924151382726148,1.368389095710116e-10
239.01593439562637,33893.297307670146,0.9998996897874547,2.425912489222821e-06,0.012913475939284718,1.37393524331227e-10
240.0160010667378,33883.13496985046,0.9998998559873418,2.4291677859692457e-06,0.012902847184619013,1.379479727994909e-10
241.0160677378492,33872.975654182825,0.9999000213203999,2.4324134091169384e-06,0.012892264702138076,1.3850225502525639e-10
242.0161344089606,33862.81936004918,0.9999001857950827,2.4356494246166795e-06,0.01288172808070808,1.3905637105796653e-10
243.01620108007202,33852.666086763114,0.9999003494185447,2.438875897697043e-06,0.012871236914558503,1.3961032094705312e-10
244.01626775118342,33842.51583368856,0.9999005122006379,2.442092892875253e-06,0.012860790803190272,1.4016410474193756e-10
245.01633442229482,33832.36860014369,0.9999006741476376,2.445300473967828e-06,0.012850389351285844,1.4071772249203006e-10
246.01640109340624,33822.22438544913,0.9999008352686943,2.4484987041010225e-06,0.012840032168621205,1.4127117424672974e-10
247.01646776451764,33812.083188974175,0.9999009955712805,2.4516876457210823e-06,0.01282971886997972,1.418244600554254e-10
248.01653443562904,33801.94501000551,0.9999011550630084,2.454867360604287e-06,0.012819449075067726,1.4237757996749416e-10
249.01660110674047,33791.809847894874,0.9999013137514449,2.4580379098668237e-06,0.012809222408431986,1.4293053403230254e-10
250.01666777785186,33781.67770194606,0.9999014716434956,2.4611993539744618e-06,0.012799038499378745,1.4348332229920567e-10
251.01673444896326,33771.54857149088,0.9999016287468445,2.4643517527520598e-06,0.012788896981894542,1.4403594481754774e-10
252.0168011200747,33761.42245583079,0.9999017850695343,2.4674951653928833e-06,0.01277879749456859,1.445884016366615e-10
253.0168677911861,33751.29935428876,0.9999019406183447,2.470629650467762e-06,0.012768739680516809,1.451406928058686e-10
254.01693446229748,33741.17926616692,0.9999020953997333,2.4737552659340725e-06,0.01275872318730734,1.4569281837447935e-10
255.0170011334089,33731.06219079088,0.999902249420756,2.476872069144559e-06,0.012748747666887623,1.4624477839179294e-10
256.0170678045203,33720.948127441116,0.9999024026892744,2.47998011685599e-06,0.012738812775512951,1.4679657290709687e-10
257.01713447563174,33710.83707541639,0.9999025552112077,2.483079465237661e-06,0.012728918173676423,1.4734820196966708e-10
258.0172011467431,33700.72903407031,0.9999027069933756,2.4861701698797455e-06,0.012719063526040353,1.4789966562876897e-10
259.01726781785453,33690.62400262495,0.9999028580434847,2.489252285801484e-06,0.01270924850136902,1.484509639336552e-10
260.01733448896596,33680.521980434605,0.9999030083663899,2.492325867459243e-06,0.012699472772462785,1.490020969335679e-10
261.0174011600773,33670.42296675915,0.999903157969474,2.4953909687544143e-06,0.012689736016093479,1.4955306467773705e-10
262.01746783118875,33660.32696090669,0.9999033068591322,2.4984476430411842e-06,0.012680037912941106,1.501038672153813e-10
263.0175345023002,33650.23396213824,0.9999034550415169,2.5014959431341568e-06,0.012670378147531781,1.5065450459570726e-10
264.01760117341155,33640.14396979618,0.9999036025222741,2.504535921315853e-06,0.012660756408176885,1.512049768679107e-10
265.017667844523,33630.056983105984,0.9999037493083787,2.5075676293440615e-06,0.012651172386913385,1.5175528408117482e-10
266.0177345156344,33619.97300138078,0.9999038954059277,2.5105911184590765e-06,0.012641625779445378,1.523054262846715e-10
267.01780118674577,33609.89202389946,0.9999040408204263,2.5136064393908016e-06,0.01263211628508671,1.5285540352756082e-10
268.0178678578572,33599.814049904795,0.9999041855580362,2.516613642365725e-06,0.012622643606704727,1.5340521585899054e-10
269.0179345289686,33589.73907871505,0.9999043296247362,2.5196127771137888e-06,0.012613207450665142,1.539548633280972e-10
270.01800120008,33579.667109593145,0.9999044730253646,2.522603892875122e-06,0.01260380752677787,1.5450434598400527e-10
271.0180678711914,33569.59814181724,0.9999046157670876,2.5255870384066713e-06,0.012594443548244006,1.5505366387582746e-10
272.01813454230285,33559.53217462798,0.9999047578535579,2.5285622619887047e-06,0.012585115231603754,1.5560281705266403e-10
273.0182012134142,33549.469207317394,0.9999048992927728,2.5315296114312183e-06,0.012575822296685345,1.5615180556360362e-10
274.01826788452564,33539.40923915621,0.9999050400883017,2.5344891340802265e-06,0.012566564466554938,1.56700629457723e-10
275.01833455563707,33529.35226939024,0.9999051802462104,2.5374408768239404e-06,0.012557341467467452,1.5724928878408657e-10
276.01840122674844,33519.298297290865,0.9999053197718752,2.5403848860988533e-06,0.012548153028818336,1.577977835917468e-10
277.01846789785986,33509.24732212928,0.999905458670598,2.5433212078957156e-06,0.012538998883096232,1.583461139297442e-10
278.0185345689713,33499.19934316077,0.9999055969477768,2.546249887765411e-06,0.012529878765836508,1.5889427984710721e-10
279.01860124008266,33489.154359632405,0.9999057346086369,2.549170970824733e-06,0.012520792415575679,1.5944228139285181e-10
