time_s,polymerization_rate,efficiency,particle_radius_m,thiele_modulus,polymer_mass_g
7376.4917661177415,3062.5610178148318,0.9999945293929478,5.206846988841015e-06,0.0030195245966513026,1.359855676156271e-09
7377.491832788853,3061.6423312760962,0.9999945310998287,5.20691092394746e-06,0.003019053130004937,1.3599057755022277e-09
7378.491899459964,3060.7239203772647,0.9999945328012304,5.2069748383057195e-06,0.0030185817432170224,1.359955859819719e-09
7379.491966131076,3059.80578491232,0.9999945345129346,5.207038731923057e-06,0.0030181104362708047,1.360005929113252e-09
7380.492032802187,3058.887924889565,0.9999945362296448,5.20710260480673e-06,0.0030176392091495396,1.3600559833873342e-09
7381.492099473298,3057.9703402313503,0.9999945379319598,5.207166456963995e-06,0.0030171680618364853,1.3601060226464713e-09
7382.49216614441,3057.053030774024,0.9999945396284633,5.207230288402103e-06,0.003016696994314906,1.3601560468951668e-09
7383.492232815522,3056.1359964825047,0.9999945413417376,5.207294099128307e-06,0.003016226006568073,1.3602060561379231e-09
7384.492299486633,3055.219237300125,0.9999945430451601,5.207357889149851e-06,0.003015755098579259,1.3602560503792422e-09
7385.492366157744,3054.302753127102,0.9999945447401138,5.207421658473982e-06,0.0030152842703317453,1.3603060296236243e-09
7386.492432828855,3053.3865438634994,0.9999945464490286,5.207485407107939e-06,0.0030148135218088156,1.3603559938755676e-09
7387.4924994999665,3052.4706094521457,0.9999945481450494,5.207549135058962e-06,0.003014342852993762,1.3604059431395698e-09
7388.492566171079,3051.554949749799,0.9999945498504977,5.207612842334285e-06,0.003013872263869878,1.3604558774201262e-09
7389.49263284219,3050.6395647419376,0.9999945515524509,5.207676528941141e-06,0.0030134017544204673,1.3605057967217316e-09
7390.492699513301,3049.7244543064644,0.9999945532449517,5.2077401948867605e-06,0.0030129313246288337,1.360555701048879e-09
7391.492766184412,3048.809618428562,0.9999945549642669,5.207803840178371e-06,0.0030124609744782895,1.3606055904060612e-09
7392.492832855524,3047.895056942813,0.9999945566549804,5.207867464823194e-06,0.0030119907039521496,1.3606554647977683e-09
7393.4928995266355,3046.980769769578,0.9999945583532425,5.207931068828452e-06,0.003011520513033738,1.360705324228489e-09
7394.492966197747,3046.0667568935896,0.9999945600528505,5.207994652201363e-06,0.0030110504017063795,1.3607551687027117e-09
7395.493032868858,3045.1530181919015,0.9999945617545952,5.208058214949143e-06,0.0030105803699534066,1.360804998224923e-09
7396.49309953997,3044.2395536059203,0.9999945634592021,5.208121757079004e-06,0.0030101104177581574,1.3608548127996081e-09
7397.493166211081,3043.3263629908383,0.9999945651461298,5.208185278598156e-06,0.0030096405451039733,1.3609046124312505e-09
7398.493232882192,3042.4134463307696,0.9999945668371759,5.208248779513804e-06,0.0030091707519742023,1.360954397124333e-09
7399.493299553304,3041.5008035235983,0.9999945685399618,5.208312259833154e-06,0.003008701038352197,1.3610041668833366e-09
7400.493366224415,3040.588434488587,0.9999945702408255,5.208375719563406e-06,0.0030082314042213154,1.3610539217127414e-09
7401.493432895527,3039.676339123276,0.9999945719330973,5.208439158711758e-06,0.0030077618495649204,1.3611036616170256e-09
7402.493499566638,3038.7645173896535,0.999994573624208,5.2085025772854074e-06,0.003007292374366381,1.3611533866006665e-09
7403.493566237749,3037.8529691203385,0.9999945753215429,5.208565975291543e-06,0.003006822978609069,1.3612030966681392e-09
7404.4936329088605,3036.9416943200576,0.999994577011154,5.208629352737356e-06,0.0030063536622763646,1.3612527918239186e-09
7405.493699579973,3036.0306928857176,0.9999945787003001,5.208692709630033e-06,0.003005884425351651,1.361302472072478e-09
7406.493766251084,3035.119964714042,0.9999945804032903,5.2087560459767574e-06,0.0030054152678183174,1.3613521374182887e-09
7407.493832922195,3034.2095097446854,0.9999945820917789,5.208819361784712e-06,0.0030049461896597585,1.3614017878658217e-09
7408.493899593306,3033.2993278740446,0.9999945837799478,5.208882657061072e-06,0.003004477190859372,1.3614514234195454e-09
7409.493966264417,3032.3894190198885,0.9999945854677185,5.2089459318130145e-06,0.0030040082714005638,1.3615010440839276e-09
7410.4940329355295,3031.4797831214028,0.9999945871620703,5.209009186047711e-06,0.003003539431266741,1.3615506498634347e-09
7411.494099606641,3030.5704200960445,0.9999945888485778,5.209072419772331e-06,0.003003070670441323,1.3616002407625319e-09
7412.494166277752,3029.6613298611146,0.9999945905412116,5.209135632994043e-06,0.003002601988907726,1.361649816785683e-09
7413.494232948863,3028.7525123121804,0.9999945922254134,5.209198825720008e-06,0.003002133386649375,1.3616993779373502e-09
7414.494299619975,3027.843967409358,0.9999945939079133,5.209261997957389e-06,0.003001664863649701,1.361748924221995e-09
7415.494366291086,3026.935695004724,0.999994595602523,5.209325149713343e-06,0.003001196419892141,1.3617984556440762e-09
7416.494432962198,3026.0276950796692,0.9999945972873543,5.209388280995026e-06,0.0030007280553601325,1.3618479722080526e-09
7417.494499633309,3025.119967507506,0.999994598976097,5.209451391809589e-06,0.0030002597700371234,1.3618974739183812e-09
7418.494566304421,3024.2125122261396,0.9999946006681251,5.2095144821641834e-06,0.0029997915639065637,1.3619469607795172e-09
7419.494632975532,3023.3053291949336,0.9999946023484669,5.209577552065955e-06,0.002999323436951908,1.3619964327959158e-09
7420.494699646643,3022.398418265097,0.999994604030642,5.209640601522048e-06,0.0029988553891566196,1.3620458899720297e-09
7421.4947663177545,3021.491779395671,0.9999946057138394,5.209703630539603e-06,0.0029983874205041627,1.3620953323123104e-09
7422.494832988866,3020.585412480727,0.9999946073900287,5.20976663912576e-06,0.0029979195309780085,1.3621447598212081e-09
7423.494899659978,3019.6793174573854,0.9999946090797287,5.209829627287652e-06,0.002997451720561635,1.3621941725031722e-09
7424.494966331089,3018.773494219385,0.9999946107604759,5.209892595032412e-06,0.002996983989238524,1.3622435703626499e-09
7425.4950330022,3017.867942725151,0.9999946124455226,5.20995554236717e-06,0.0029965163369921597,1.3622929534040879e-09
7426.495099673311,3016.9626628681017,0.9999946141265819,5.2100184692990535e-06,0.0029960487638060343,1.362342321631931e-09
7427.4951663444235,3016.057654563104,0.9999946158024589,5.210081375835186e-06,0.0029955812696636466,1.3623916750506233e-09
7428.495233015535,3015.1529177248576,0.9999946174790701,5.2101442619826885e-06,0.0029951138545484973,1.3624410136646064e-09
7429.495299686646,3014.248452289542,0.999994619162283,5.2102071277486795e-06,0.0029946465184440933,1.3624903374783217e-09
7430.495366357757,3013.3442581715476,0.999994620843551,5.210269973140275e-06,0.002994179261333947,1.3625396464962087e-09
7431.495433028869,3012.440335306733,0.9999946225214356,5.210332798164587e-06,0.0029937120832015753,1.3625889407227062e-09
7432.49549969998,3011.5366835658824,0.9999946242016204,5.210395602828726e-06,0.002993244984030501,1.3626382201622507e-09
7433.495566371092,3010.633302884532,0.9999946258825483,5.210458387139799e-06,0.002992777963804252,1.3626874848192778e-09
7434.495633042203,3009.730193198071,0.9999946275554039,5.21052115110491e-06,0.00299231102250636,1.3627367346982218e-09
7435.495699713314,3008.8273544417284,0.9999946292256892,5.2105838947311605e-06,0.0029918441601203627,1.3627859698035161e-09
7436.495766384426,3007.92478648562,0.9999946309132532,5.210646618025649e-06,0.002991377376629804,1.362835190139592e-09
7437.495833055537,3007.022489286313,0.9999946325874973,5.210709320995471e-06,0.0029909106720182295,1.36288439571088e-09
7438.4958997266485,3006.120462756903,0.9999946342609443,5.2107720036477205e-06,0.0029904440462691943,1.3629335865218094e-09
7439.49596639776,3005.2187068103317,0.9999946359388695,5.210834665989487e-06,0.0029899774993662562,1.3629827625768075e-09
7440.496033068872,3004.3172213376965,0.9999946376048581,5.2108973080278576e-06,0.0029895110312929767,1.3630319238803006e-09
7441.496099739983,3003.4160062949513,0.9999946392712669,5.210959929769917e-06,0.0029890446420329253,1.3630810704367137e-09
7442.496166411094,3002.5150616162314,0.9999946409504183,5.211022531222747e-06,0.0029885783315696745,1.363130202250471e-09
7443.496233082205,3001.6143872138387,0.9999946426184743,5.211085112393428e-06,0.002988112099886803,1.3631793193259952e-09
7444.4962997533175,3000.713982934849,0.9999946442948583,5.211147673289034e-06,0.0029876459469678936,1.3632284216677064e-09
7445.496366424429,2999.813848734585,0.9999946459628104,5.211210213916639e-06,0.0029871798727965364,1.363277509280024e-09
7446.49643309554,2998.913984611626,0.9999946476416508,5.211272734283312e-06,0.0029867138773563237,1.3633265821673676e-09
7447.496499766651,2998.014390412555,0.9999946493072506,5.211335234396124e-06,0.0029862479606308535,1.363375640334154e-09
7448.496566437762,2997.1150660271524,0.9999946509788199,5.211397714262138e-06,0.0029857821226037307,1.3634246837847984e-09
7449.496633108874,2996.216011410135,0.9999946526393206,5.211460173888414e-06,0.0029853163632585617,1.363473712523715e-09
7450.496699779986,2995.317226537793,0.9999946543151054,5.211522613282015e-06,0.002984850682578964,1.363522726555318e-09
7451.496766451097,2994.418711256018,0.999994655981761,5.2115850324499965e-06,0.002984385080548555,1.3635717258840187e-09
7452.496833122208,2993.5204654756503,0.9999946576510422,5.21164743139941e-06,0.002983919557150956,1.3636207105142271e-09
7453.49689979332,2992.6224891725133,0.9999946593128821,5.2117098101373085e-06,0.0029834541123697983,1.3636696804503528e-09
7454.496966464431,2991.7247822137,0.9999946609789254,5.2117721686707405e-06,0.0029829887461887165,1.3637186356968034e-09
7455.497033135543,2990.8273445747486,0.9999946626462447,5.211834507006749e-06,0.002982523458591348,1.3637675762579858e-09
7456.497099806654,2989.930176100677,0.999994664311846,5.2118968251523785e-06,0.0029820582495613374,1.3638165021383044e-09
7457.497166477766,2989.0332767884515,0.9999946659799409,5.211959123114667e-06,0.0029815931190823332,1.3638654133421637e-09
7458.497233148877,2988.1366465044953,0.9999946676401367,5.2120214009006535e-06,0.00298112806713799,1.363914309873966e-09
7459.497299819988,2987.240285180262,0.9999946693037961,5.212083658517371e-06,0.002980663093711967,1.3639631917381125e-09
7460.4973664910995,2986.3441927253143,0.9999946709676768,5.212145895971851e-06,0.0029801981987879296,1.3640120589390027e-09
7461.497433162211,2985.4483691142905,0.9999946726357551,5.212208113271122e-06,0.002979733382349546,1.3640609114810361e-09
7462.497499833323,2984.552814191199,0.9999946742900904,5.212270310422209e-06,0.0029792686443804897,1.3641097493686092e-09
7463.497566504434,2983.657527930372,0.9999946759563946,5.212332487432136e-06,0.0029788039848644412,1.3641585726061184e-09
7464.497633175545,2982.7625101972194,0.999994677609303,5.212394644307923e-06,0.0029783394037850826,1.3642073811979574e-09
